,count,Unitprice_mean,Unitprice_std,Unitprice_min,Unitprice_p25,Unitprice_p50,Unitprice_p75,Unitprice_max,Unitprice_p10,Unitprice_p90,IQR_x,Unitprice_3Q+1.5*IQR,WUnitprice_mean,WUnitprice_std,WUnitprice_min,WUnitprice_p25,WUnitprice_p50,WUnitprice_p75,WUnitprice_max,WUnitprice_p10,WUnitprice_p90,IQR_y,WUnitprice_3Q+1.5*IQR,TaxRatio_mean,TaxRatio_std,TaxRatio_min,TaxRatio_p25,TaxRatio_p50,TaxRatio_p75,TaxRatio_max,TaxRatio_p10,TaxRatio_p90,IQR,TaxRatio_3Q+1.5*IQR,Unitprice_cluster,WUnitprice_cluster,TaxRatio_cluster
152110,1.0,43.766666666666666,0.0,43.766666666666666,43.766666666666666,43.766666666666666,43.766666666666666,43.766666666666666,43.766666666666666,43.766666666666666,0.0,43.766666666666666,1.8185595567867037,0.0,1.8185595567867037,1.8185595567867037,1.8185595567867037,1.8185595567867037,1.8185595567867037,1.8185595567867037,1.8185595567867037,0.0,1.8185595567867037,0.26884996191926885,0.0,0.26884996191926885,0.26884996191926885,0.26884996191926885,0.26884996191926885,0.26884996191926885,0.26884996191926885,0.26884996191926885,0.0,0.26884996191926885,1,0,0
152190,1.0,964.25,0.0,964.25,964.25,964.25,964.25,964.25,964.25,964.25,0.0,964.25,3857.0,0.0,3857.0,3857.0,3857.0,3857.0,3857.0,3857.0,3857.0,0.0,3857.0,0.028001037075447238,0.0,0.028001037075447238,0.028001037075447238,0.028001037075447238,0.028001037075447238,0.028001037075447238,0.028001037075447238,0.028001037075447238,0.0,0.028001037075447238,1,0,0
160100,2.0,136.3733612576837,12.83858659976146,127.29510961214166,131.8342354349127,136.3733612576837,140.91248708045475,145.4516129032258,129.11075994125008,143.63596257411737,9.078251645542053,154.52986454876782,64.62675843362226,88.77834986479361,1.8509852216748768,33.238871827648566,64.62675843362226,96.01464503959593,127.40253164556962,14.406139864064352,114.84737700318016,62.77577321194737,190.178304857517,0.05557211491755645,0.07854400165751269,3.311872400180166e-05,0.027802616820779127,0.05557211491755645,0.08334161301433378,0.1111111111111111,0.011140917962712733,0.10000331187240018,0.05553899619355465,0.16665010730466576,1,0,0
160231,1.0,4.085774058577406,0.0,4.085774058577406,4.085774058577406,4.085774058577406,4.085774058577406,4.085774058577406,4.085774058577406,4.085774058577406,0.0,4.085774058577406,0.1052489760724294,0.0,0.1052489760724294,0.1052489760724294,0.1052489760724294,0.1052489760724294,0.1052489760724294,0.1052489760724294,0.1052489760724294,0.0,0.1052489760724294,0.06605222734254992,0.0,0.06605222734254992,0.06605222734254992,0.06605222734254992,0.06605222734254992,0.06605222734254992,0.06605222734254992,0.06605222734254992,0.0,0.06605222734254992,1,0,0
160249,2.0,3789.3,1115.39023664366,3000.6,3394.95,3789.3,4183.65,4578.0,3158.34,4420.26,788.6999999999998,5366.699999999999,2098.1822033898306,1888.4245380442596,762.8644067796611,1430.5233050847457,2098.1822033898306,2765.8411016949153,3433.5,1029.927966101695,3166.436440677966,1335.3177966101696,4768.81779661017,0.0034813701305173653,0.00440854226881957,0.00036405999708752004,0.0019227150638024427,0.0034813701305173653,0.005040025197232288,0.0065986802639472104,0.000987522023773489,0.005975218237261241,0.003117310133429845,0.009715990397377056,1,0,0
160413,4.0,1147.9993029581774,846.6480547817159,4.291329479768786,758.5728323699423,1383.8529411764707,1773.2794117647059,1820.0,306.0039306358382,1801.3117647058823,1014.7065793947636,3295.3392808568515,5.102020364910401,7.81983129035682,0.026032940691290564,0.07304491565052189,1.9229002971065903,6.951875746366469,16.536247924737133,0.0448377306749831,12.70249905338887,6.878830830715947,17.27012199244039,0.5693180620693544,0.9006588908208444,0.01686690539138583,0.08523773927888094,0.17351950312618417,0.6575998259166576,1.9133663366336633,0.04421523894638388,1.4110597323468612,0.5723620866377767,1.5161429558733226,1,0,0
160414,1.0,0.6644295302013423,0.0,0.6644295302013423,0.6644295302013423,0.6644295302013423,0.6644295302013423,0.6644295302013423,0.6644295302013423,0.6644295302013423,0.0,0.6644295302013423,297.0,0.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,0.0,297.0,43.966329966329965,0.0,43.966329966329965,43.966329966329965,43.966329966329965,43.966329966329965,43.966329966329965,43.966329966329965,43.966329966329965,0.0,43.966329966329965,1,0,0
160420,1.0,264.0375,0.0,264.0375,264.0375,264.0375,264.0375,264.0375,264.0375,264.0375,0.0,264.0375,340.69354838709677,0.0,340.69354838709677,340.69354838709677,340.69354838709677,340.69354838709677,340.69354838709677,340.69354838709677,340.69354838709677,0.0,340.69354838709677,0.00023670880083321498,0.0,0.00023670880083321498,0.00023670880083321498,0.00023670880083321498,0.00023670880083321498,0.00023670880083321498,0.00023670880083321498,0.00023670880083321498,0.0,0.00023670880083321498,1,0,0
170111,2.0,27.489865291937505,28.657631411162644,7.225859788359788,17.357862540148645,27.489865291937505,37.621868043726366,47.75387079551522,11.278660889075331,43.70106969479968,20.26400550357772,68.01787629909295,2.794011830874224,0.5843670634182457,2.380801917629113,2.5874068742516685,2.794011830874224,3.0006167874967793,3.2072217441193347,2.4634439002781354,3.1245797614703124,0.4132099132451108,3.6204316573644455,0.3815502610601165,0.5395935539182118,0.0,0.19077513053005826,0.3815502610601165,0.5723253915901748,0.763100522120233,0.0763100522120233,0.6867904699082098,0.3815502610601166,1.1446507831803499,1,0,0
170199,2.0,2.9760600076634716,4.2044856258021515,0.0030397102574052518,1.4895498589604386,2.9760600076634716,4.462570156366505,5.949080305069538,0.5976437697386185,5.354476245588325,2.9730202974060664,8.922100602475606,20.846581615963363,7.32550597323453,15.666666666666666,18.256624141315015,20.846581615963363,23.43653909061171,26.026496565260057,16.702649656526006,24.99051357540072,5.179914949296695,31.206411514556752,12.098252127779913,17.10242010920809,0.005014893857697674,6.051633510818805,12.098252127779913,18.14487074474102,24.19148936170213,2.423662340642141,21.772841914917684,12.093237233922215,36.28472659562434,1,0,0
170211,2.0,1391.0350877192982,665.672804885441,920.3333333333334,1155.6842105263158,1391.0350877192982,1626.3859649122808,1861.7368421052631,1014.4736842105264,1767.5964912280701,470.70175438596493,2332.438596491228,1.681032109052338,0.052433618550048536,1.6439559418134497,1.6624940254328937,1.681032109052338,1.6995701926717819,1.7181082762912259,1.6513711752612275,1.7106930428434484,0.03707616723888818,1.7551844435301143,4.578413618254256,6.474854633088843,0.0,2.289206809127128,4.578413618254256,6.867620427381384,9.156827236508512,0.9156827236508512,8.24114451285766,4.578413618254256,13.735240854762768,1,0,0
170230,4.0,1479.651253359347,2591.955377281225,3.8928185479909616,42.57188884752406,280.94984744469866,1718.0292119565215,5352.8125,19.364446667804202,3898.8991847826096,1675.4573231089976,4231.215196620018,5385.464721970358,10684.031458415586,0.026674422279371522,0.5048041097715236,65.29110672957708,5450.251024590164,21411.25,0.21792629727623236,15026.850409836068,5449.746220480392,13624.870355310752,0.4360026713437366,0.730885987667911,5.838052425710783e-05,0.00010923235503904036,0.1114985310430894,0.547391970031787,1.5209552427645106,7.872125656988085e-05,1.1315299336714213,0.547282737676748,1.368316076546909,1,0,0
170240,3.0,29.580275854888907,45.47864610848971,2.6354430379746834,3.326196095258528,4.016949152542373,43.05269226334601,82.08843537414965,2.9117442608882214,66.4741381298282,39.72649616808748,102.64243651547723,0.20528565633228454,0.036359444448810764,0.16678395496129486,0.1884106888612282,0.21003742276116155,0.22453650701777939,0.23903559127439725,0.1754346485212682,0.2332359575717501,0.03612581815655119,0.2787252342526062,0.9326521287340667,0.7881424940495142,0.02654622800475125,0.6693912574622912,1.3122362869198312,1.3857050790987244,1.4591738712776177,0.28368423978776725,1.4297863544060603,0.7163138216364332,2.4601758115533743,1,0,0
170290,13.0,6495.540513047952,18781.73032622607,0.0004836759371221282,1.346673336668334,304.1666666666667,3466.0,68699.0,0.1436089687256162,5147.800000000001,3464.653326663332,8662.979989994998,726.3422920506605,1808.0327939824015,0.004899292324442025,0.1213141660535401,0.4955199565571545,2.595949855351977,5750.615384615385,0.019063496479302142,2901.354545454548,2.4746356892984367,6.307903389299632,0.8533040141899614,2.001770041253387,0.003187819327792253,0.023663509391555627,0.19756726870622926,0.7777777777777778,7.426575342465753,0.007017856309022611,0.8709649231133653,0.7541142683862222,1.9089491803571113,1,0,0
170310,2.0,2.1249688590455906,2.9970256881286366,0.0057516715795528075,1.0653602653125716,2.1249688590455906,3.1845774527786093,4.244186046511628,0.4295951090727604,3.8203426090184207,2.1192171874660377,6.363403233977666,42.43333333333333,53.12728949314927,4.866666666666666,23.650000000000002,42.43333333333333,61.21666666666667,80.0,12.38,72.48666666666666,37.56666666666666,117.56666666666666,0.99375,1.4053747276082633,0.0,0.496875,0.99375,1.490625,1.9875,0.19875,1.78875,0.9937500000000001,2.98125,1,0,0
170410,7.0,16219.892865664111,34016.19063118196,0.021806853582554516,2.204494362970153,58.29545454545455,10935.261904761905,91606.0,1.103706732895135,48457.91428571431,10933.057410398935,27334.848020360307,1.0709438832776983,1.3523925203272447,0.014918216937450341,0.06553058852152077,0.7267318317042074,1.5739195846782281,3.476056787902731,0.017180879007989844,2.8409632557016335,1.5083889961567074,3.8365030789132892,1.2775113937202003,1.9741213974531098,0.020660487543012456,0.10155729007935885,0.43508771929824563,1.4766824085005903,5.330352152040246,0.02510370334635373,3.5892837179589563,1.3751251184212314,3.539370086132437,1,0,0
170490,15.0,1755.5731191086643,5413.449076113068,0.18076379066478077,21.497234771771303,103.92857142857143,287.2352941176471,21069.0,0.7558518166188545,2242.5522935779804,265.73805934587574,685.8423831364607,1520.374454340506,5300.460198562627,0.01065385418842699,1.4497963579920368,3.9238709677419354,201.56263406263406,20649.0,0.40409003432376267,885.8,200.11283770464203,501.7318906195971,2.1420057845287874,4.227859982355801,0.0008632596685082873,0.016398400958050917,0.2892561983471074,1.5081532637033979,12.827242524916944,0.007493541126125738,8.242512276364133,1.491754862745347,3.745785557821418,1,0,0
180100,4.0,55.4491847766581,50.82206974132923,1.7484094852515906,25.748349587348535,49.52416481069042,79.225,121.0,11.348385526090368,104.29,53.47665041265146,159.4399756189772,385.037250100863,751.035848921447,1.7518443997317237,3.365380454771641,13.4485780018601,395.12044764795144,1511.5,2.3972588217476907,1064.9481790591808,391.7550671931798,982.7530484377211,1.0575460606183322,1.497850171818971,0.004631161098246774,0.016080577841380145,0.518212987854463,1.559678470631415,3.1891271056661563,0.009210927795500125,2.53734765165226,1.543597892790035,3.8750753098164674,1,0,0
180500,5.0,1507.356561820113,2649.8163393348664,0.023356871265616513,1.062,315.0,1033.6974522292994,6187.0,0.43881412275937,4125.67898089172,1032.6354522292995,2582.6506305732487,9.493672214081336,12.343558244299462,0.022151766718117725,0.32440782698249226,1.2025267249757046,21.5,24.419274751730363,0.14305419082386753,23.251564851038218,21.175592173017506,53.26338825952626,0.7646541956680257,1.6873089416480158,0.0,4.621342592449959e-05,0.015873015873015872,0.02440601260707936,3.7829457364341086,1.8485370369799835e-05,2.279529846903297,0.02435979918115486,0.06094571137881165,1,0,0
180620,2.0,16688.422077922078,23596.970593435683,2.844155844155844,8345.633116883117,16688.422077922078,25031.21103896104,33374.0,3339.9597402597406,30036.884415584416,16685.577922077922,50059.57792207792,12.80262407457623,14.422241981878669,2.6045589692765114,7.703591521926371,12.80262407457623,17.90165662722609,23.00068917987595,4.644171990336455,20.961076158816006,10.198065105299719,33.19875428517567,0.040107644016765295,0.027227976154513348,0.020854557439923295,0.0304811007283443,0.040107644016765295,0.0497341873051863,0.0593607305936073,0.024705174755291697,0.055510113278238904,0.019253086576842,0.0786138171704493,1,0,0
180631,11.0,59.46977635495617,153.8709297631266,0.024342494089834514,0.9721901047762015,10.308796218132702,30.40687099358974,521.4885496183206,0.1374910412613904,37.608695652173914,29.43468088881354,74.55889232681005,1107.4663290443775,3212.646424824357,0.010964344297677632,2.306535659777391,6.086345381526105,154.67816091954023,10743.0,0.0700589970501475,1098.3333333333333,152.37162525976285,383.2355988091845,1.0985640897914037,3.1126587500399885,0.0,0.01085244850634424,0.116133289343451,0.37128301682063014,10.468503937007874,8.188800995758201e-05,0.47435508345978755,0.3604305683142859,0.911928869292059,1,0,0
180632,9.0,16012.981890201996,47933.40599713445,0.9286206896551724,1.2300884955752212,11.54230377166157,99.53333333333333,143835.33333333334,1.0229746922547596,28873.030303030326,98.30324483775811,246.9882005899705,3059.25393208763,5725.910674537219,0.026914120668805403,1.1246622925511385,293.7413206262764,849.225,15031.0,0.4727095568070284,11756.6,848.1003377074488,2121.375506561173,0.46149561260724314,0.7211585450543381,0.00020607024051340928,0.0017158544955387784,0.07757301576741402,0.5587858840738709,1.9830508474576272,0.0007605551464883358,1.4671137666138276,0.5570700295783321,1.394390928441369,1,0,0
180690,6.0,595.060065603093,1420.2333615143311,1.3197165485619007,8.233101176231909,17.155216473463945,30.89219015280136,3494.0,4.618358943624993,1763.4066213921901,22.65908897656945,64.88082361765554,6444.465415783816,15779.385192935875,0.06272353642467214,0.6852033458810947,2.0500043768828142,6.812120652089332,38654.0,0.2619888309186067,19331.084254143647,6.126917306208237,16.00249661140169,0.7715572509428729,0.8211182166124451,0.04464174065274478,0.08988294696976853,0.5456652078420883,1.3100849282592641,1.9905243209096652,0.06001425264126865,1.708992292345262,1.2202019812894955,3.1403879001935078,1,0,0
190110,6.0,28263.12748685728,47681.838990004035,0.0007511031827997371,22.513157894736842,2156.6513157894738,36584.408653846156,117894.0,2.0003755515914,82630.73076923077,36561.895495951416,91427.25189777328,72.5915485478631,103.13261675219044,0.005144694533762058,0.09669064909654657,33.274758086578906,96.00654587348136,263.04015378043573,0.015524952506798603,184.4843626045036,95.90985522438481,239.87132871005855,3.659347395200033,8.41435296006075,0.0006690733820847482,0.007570641077574558,0.02266799926939867,0.8269478330166125,20.8125,0.0036696408761554135,10.951704545454545,0.8193771919390379,2.056013620925169,1,0,0
190120,4.0,145.66850385365063,171.57904946942156,0.35514018691588783,25.823160046728972,101.88165983606558,221.72700364298726,378.55555555555554,10.542348130841122,315.82413479052826,195.9038435962583,515.5827690373746,38.945724920017255,72.82609777825522,0.05697151424287856,1.5078946318859916,3.797746691608734,41.23557697974,148.1304347826087,0.637340761300124,105.37249166146124,39.727682347854014,100.82710050152102,2.0546529568019833,4.033836433916092,0.0014675667742882301,0.03236515029174358,0.05594055126945497,2.078228357779695,8.105263157894736,0.013826600181270375,5.694449237848721,2.0458632074879515,5.147023169011622,1,0,0
190190,19.0,6290.437031747381,16320.577788789049,0.002859520837048927,6.95799561309277,86.22222222222223,838.7607260726072,62739.0,0.8866206237511945,16050.59999999998,831.8027304595145,2086.4648217618787,1111.8847172696549,4664.765792265598,0.006026689872919326,0.11223778192174276,2.577425373134328,29.52997752579426,20367.0,0.05576965401656759,151.2443051201668,29.417739743872517,73.65658714160304,0.8168167464621185,1.4340996265810495,0.0,0.010313262251246747,0.07099951946179721,0.7106610476455837,5.018650793650794,0.0002747539383089538,2.6083353575631314,0.700347785394337,1.7611827257370891,1,0,0
190220,1.0,3.472084862019461,0.0,3.472084862019461,3.472084862019461,3.472084862019461,3.472084862019461,3.472084862019461,3.472084862019461,3.472084862019461,0.0,3.472084862019461,13.899425287356323,0.0,13.899425287356323,13.899425287356323,13.899425287356323,13.899425287356323,13.899425287356323,13.899425287356323,13.899425287356323,0.0,13.899425287356323,0.0002986240323432798,0.0,0.0002986240323432798,0.0002986240323432798,0.0002986240323432798,0.0002986240323432798,0.0002986240323432798,0.0002986240323432798,0.0002986240323432798,0.0,0.0002986240323432798,1,0,0
190240,1.0,0.02313030069390902,0.0,0.02313030069390902,0.02313030069390902,0.02313030069390902,0.02313030069390902,0.02313030069390902,0.02313030069390902,0.02313030069390902,0.0,0.02313030069390902,26.666666666666668,0.0,26.666666666666668,26.666666666666668,26.666666666666668,26.666666666666668,26.666666666666668,26.666666666666668,26.666666666666668,0.0,26.666666666666668,0.7083333333333334,0.0,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.0,0.7083333333333334,1,0,0
190410,12.0,1421.1239609013649,2144.831902622054,0.02477728285077951,7.490168134957761,397.176769446391,2200.4814814814818,6852.45,3.3367685162551943,3921.701683501684,2192.991313346524,5489.968451501268,128.1080890063398,379.3944167856657,0.0005392011341399136,0.15264177138857213,2.5752950372740604,38.218563700055164,1328.8823529411766,0.015674342029572432,92.85486159881822,38.06592192866659,95.31744659305505,3.629399703250773,8.863082140706638,0.004431784107946027,0.02138268250282279,0.10283314695805096,1.6397071168838178,30.876404494382022,0.005867442256118285,6.712738411014274,1.618324434380995,4.0671937684553106,1,0,0
